goal_amount,start_month,start_day,Person,num_projects,num_backed,duration_<1 week,duration_1-2 weeks,duration_2 weeks - 1 month,duration_1-2 months,fb_likes_at_posting,fb_followers_at_posting,fb_post_views,fb_readability,fb_readability_lix,fb_entropy_scores,fb_perplexity_scores,fb_fear,fb_anger,fb_anticip,fb_trust,fb_surprise,fb_positive,fb_negative,fb_sadness,fb_disgust,fb_joy,fb_post_sponsored,fb_post_age,fb_page_age,fb_topic_0,fb_topic_1,fb_topic_2,fb_topic_3,fb_topic_4,fb_topic_5,fb_topic_6,fb_topic_7,fb_topic_8,fb_topic_9,fb_topic_10,fb_type_link,fb_type_photo,fb_type_video,fb_entity_ORG,fb_entity_PERSON,fb_entity_DATE,fb_entity_CARDINAL,fb_entity_GPE,fb_entity_PRODUCT,fb_entity_WORK_OF_ART,fb_entity_ORDINAL,fb_entity_MONEY,fb_entity_TIME,fb_entity_NORP,fb_emotionality,success,collection_ratio,num_backers
10.126631103850338,6,6,0,3,8,0,0,0,1,1579066,1557141,7,2.0500000000000007,3.0,0.001596777378358,1.001598052906177,4.90125009480071e-05,4.445417871671534e-05,8.286870988634066e-05,7.152292101537391e-05,9.151953199483366e-05,5.40585716727073e-05,2.3792946608720417e-05,5.5203053901828455e-05,3.1353011507199615e-05,8.751964176002412e-05,0,1099,4839,0.2399936318397522,0.0818598791956901,4.654062036092531e-05,0.1494406908750534,3.315609300119384e-05,3.3902930017672874e-05,5.550702707368812e-05,4.952778831487699e-05,0.2921553254127502,9.358465990960917e-05,0.1976086944341659,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.0005913050680117506,1,1.072799999999999,399.0000000000001
11.512925464970229,7,1,0,7,16,0,0,0,1,1578994,1557049,7172,42.65888888888889,56.629629629629626,0.7609899894262673,2.140394139531297,7.378890897062389e-05,7.327285299767184e-05,7.760724728062472e-05,1.3923061958549072e-05,6.780683110324342e-05,4.576990345501349e-05,1.0,7.894768276448868e-05,4.717851670249682e-05,9.838471144714474e-05,0,1102,4839,4.034310793279456e-05,0.1902065426111221,6.703894169725344e-05,8.899281812462033e-05,9.165504629966346e-05,0.1029733046889305,0.3542405962944031,9.844952424276516e-05,2.819723636037981e-05,0.2042669057846069,0.0986746773123741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0005766797166797,1,6.134789999999998,2995.0
9.392661928770137,7,0,0,9,130,0,0,0,1,1579003,1557051,15,4.886842105263156,30.552631578947366,0.5400832890995302,1.7161497928033962,6.955158595598709e-05,5.607119091426616e-05,6.847595638816517e-05,8.541070072288421e-05,7.376792742038471e-05,9.175723239493002e-05,8.263787494156903e-05,7.74442594023716e-05,9.241108246049108e-05,2.425913632591568e-05,0,1103,4839,0.0909833461046218,0.1118925511837005,0.1397227495908737,0.0472334623336792,2.576982199473754e-05,0.0912690088152885,3.998742691264936e-05,0.2332737743854522,0.1346298456192016,0.0525985807180404,0.0904819667339325,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0.0007217869469269649,1,4.399999999999997,713.0
8.699514748210191,6,1,0,2,8,0,0,1,0,1578858,1556883,6809,30.60120000000001,28.5,0.5277868659646189,1.6951765012880384,5.662072597641624e-05,3.244382091963029e-05,8.428932240444986e-05,0.3333333333333333,5.7699049402450776e-05,0.3333333333333333,0.3333333333333333,6.107558803678908e-05,4.372233468410303e-05,6.204579650071229e-05,0,1107,4839,0.0100960377603769,0.1212391555309295,0.0100950859487056,0.0100992657244205,0.2325157225131988,0.2322375029325485,0.0100947963073849,0.2323145866394043,0.1211182624101638,0.0100947963073849,0.0100947963073849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0003978966379246,1,1.0006666666666684,54.00000000000001
9.51044496442652,6,1,0,24,98,0,0,0,1,1578818,1556830,18,14.2395,50.0,0.8766117268236586,2.402744743034797,6.584264065467736e-05,1.6567149963311896e-05,3.158017649596427e-05,0.1111111111111111,0.2222222222222222,0.2222222222222222,7.648971337538427e-05,2.844742885872402e-05,3.286709968075451e-05,0.2222222222222222,0,1108,4839,1.2325562275525591e-05,3.7150316566691015e-05,0.5149207711219788,0.0408240333199501,3.169073102721526e-05,8.208238964788747e-05,0.1166547909379005,0.1090327799320221,0.1986430883407592,3.585056951671367e-05,4.983449486023711e-05,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0.7780295719868066,1,1.0143703703703713,186.00000000000009
11.582432870728384,6,0,0,3,0,0,0,1,0,1578824,1556781,13,1.468,20.0,0.1605373319041682,1.1741416052643303,6.887194633250864e-05,1.355067576304223e-05,1.1456620203870208e-05,9.674999812994396e-05,2.909810969923764e-05,1.7467803495134008e-05,4.800570440193669e-05,3.26304801877631e-05,2.327292237680983e-05,8.973064995260661e-05,0,1114,4839,1.4876719842015366e-05,5.031993564921929e-05,0.2043405622243881,0.3056036531925201,2.6896911800344085e-05,5.096951450728737e-05,9.70008562819256e-05,0.1388926059007644,0.3022032976150512,1.39727299019905e-05,2.6400960447293248e-05,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0004308349105428529,1,1.126989999813426,161.00000000000003
10.757902880692196,6,6,0,1,7,0,0,1,0,1578798,1556744,28,10.887999999999998,50.0,0.280671524343359,1.3240186246119847,2.408290444032405e-05,0.25,2.4351408800809045e-05,0.125,0.125,0.125,0.125,7.43245808231939e-05,3.5610776045148946e-05,0.125,0,1116,4839,0.1900453120470047,1.966552583690433e-05,2.4838314785378883e-05,0.0991497635841369,0.4628757536411285,7.867492571908842e-05,3.758908973578767e-05,6.019347866644013e-05,8.06547571058635e-05,0.1900467872619629,4.688988154555681e-05,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0.8751583696701096,1,1.0246808510638288,217.00000000000003
9.862665558015872,6,0,1,4,16,0,0,1,0,1578818,1556755,5,10.708750000000002,34.75,0.2806673566009727,1.324013106454942,0.125,6.10446779122053e-05,5.554665086200392e-05,0.125,0.125,0.125,1.455069916953752e-05,0.125,9.113426836226158e-05,0.125,0,1117,4839,0.3677364289760589,2.463762194648193e-05,0.1062154546380043,0.2946901321411133,1.6588606753670728e-05,0.0563106872141361,0.150241270661354,9.471438845602276e-05,6.231385822825865e-05,4.560207932515437e-05,6.958080761797158e-05,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0.750222276296306,0,0.7055729166666669,422.99999999999983
9.615805480084347,6,0,0,5,9,0,0,1,0,1578821,1556750,24,5.765000000000001,24.5,0.7784091460682596,2.178004620757117,7.44757400762289e-05,5.9808660504735474e-05,5.6785183043962135e-05,0.3333333333333333,2.7791117581211388e-05,0.1666666666666666,0.1666666666666666,7.572597199843549e-05,4.6206648934923455e-05,0.1666666666666666,0,1118,4839,2.427859516386429e-05,0.1627192199230194,4.71010002007904e-05,5.102611024755574e-05,0.2678685784339905,8.648828444248438e-05,9.514331066660235e-05,7.697108604766626e-05,8.641184874793136e-05,0.4260317385196686,0.1098603680729866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8336741266554727,1,2.577799999999994,1545.9999999999993
11.225243392518449,6,2,0,3,12,0,0,0,1,1578830,1556726,593,26.35153846153846,47.15384615384615,1.4046196213936049,4.073976792887647,6.935596917766933e-05,3.0620495252025914e-05,8.945967759806658e-05,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,2.226715510832288e-05,8.28032410021059e-05,0.2222222222222222,0,1123,4839,9.965837711594631e-05,6.984709849080142e-05,0.0639654397964477,0.5144346952438354,8.870895162278408e-05,0.0641615688800811,0.1230418756604194,0.116367295384407,0.091277427971363,3.2041398451880404e-05,1.2780473449990702e-05,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.889183395427027,1,8.57997333333332,3899.9999999999977
10.126631103850338,4,1,0,1,6,0,0,0,1,1578826,1556710,16,1.5828571428571436,7.0,0.127943809970111,1.1364891415440652,3.447514354766039e-05,9.1125994710631e-05,4.073961086695946e-05,3.524540575397416e-05,4.212764192811551e-05,0.3333333333333333,4.1902163982483584e-05,0.3333333333333333,3.531497930621806e-05,0.3333333333333333,0,1124,4839,0.0521393828094005,0.1361904591321945,0.0704555585980415,2.510480482952282e-05,0.4524363875389099,0.1272113174200058,3.0799242670692786e-05,0.1398943662643432,5.9930825859814384e-05,6.211290478893331e-05,9.902947746253333e-05,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1.000320930940096,1,1.0751200000000007,355.00000000000006
11.06663836234181,5,4,0,1,0,0,0,0,1,1578614,1556441,25,13.292857142857144,44.80952380952381,0.5687739603599409,1.7661004143973156,8.334457556864854e-05,3.181769324984898e-05,8.306296924952753e-05,3.690272433556692e-05,9.29688328448047e-05,0.75,4.122338862312759e-05,3.4352264145281114e-05,2.664717347122878e-05,3.746770573276101e-05,0,1129,4839,6.101218234990744e-05,0.2405518889427185,4.11959655429459e-05,0.1223642900586128,2.420614708930355e-05,7.125318461028461e-05,0.2409943789243698,0.0641972720623016,5.210690594377069e-05,0.0641887262463569,0.2409458756446838,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7504677873272207,1,1.0967812499999985,804.0000000000001
10.819778284410283,6,0,0,3,3,0,0,0,1,1578595,1556419,4574,20.27524822695036,45.45390070921986,1.4169373917974604,4.124469443667545,0.2,6.639793149805826e-05,2.824922884319553e-05,0.2,8.721482785969746e-05,0.4,9.804004030238405e-05,1.615442283206504e-05,6.475127575693952e-05,8.099078648726484e-05,0,1131,4839,6.15226022722212e-05,0.1599234342575073,6.216884746372678e-05,6.133450050360093e-05,8.688312527828857e-05,9.878706789515928e-05,3.1381011182439635e-05,6.906251943091419e-05,0.237439826130867,0.3971322178840637,0.1600366681814193,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.8004417985135795,1,1.1501000000000028,451.0000000000001
10.46310334047155,5,0,1,8,2,0,0,0,1,1578625,1556439,19,10.41,45.23076923076923,0.8769292741259904,2.4035078493008952,1.7954645228606687e-05,7.113849987821981e-05,7.24206210373423e-05,0.1,0.1,0.4,2.3113879558185603e-05,7.873313373945451e-05,3.033732973637348e-05,0.2,0,1132,4839,0.426210880279541,0.1305800229310989,0.0921743810176849,2.5044305581905577e-05,0.1356196254491806,7.100151651726118e-05,9.203102168396918e-05,3.1672548332093575e-05,0.1104158163070678,0.0765728875994682,6.619280364911577e-05,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0.8002936981091782,1,2.4624571428571427,933.0000000000001
9.903487552536127,5,4,0,18,52,0,0,1,0,1578649,1556462,11,10.465714285714284,42.57142857142857,0.3768070565190198,1.4576230433739326,0.0909090909090909,0.0909090909090909,3.9693701875822735e-05,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,1133,4839,0.1905694305896759,4.691456454648865e-05,0.4615414142608642,1.0663146916386936e-05,5.363088749321351e-05,0.0683575198054313,8.391171551487026e-05,1.0635065379101014e-05,0.2397224456071853,7.088292824188185e-05,9.21327165028655e-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9091306027927849,1,1.266849999999998,682.0000000000001
9.210340371976184,6,0,0,1,34,0,0,1,0,1578638,1556416,25,7.195,29.11111111111111,0.6414133141914071,1.899163097607533,9.081272682618992e-05,1.16713646888589e-05,7.800469421516184e-05,6.370335758691651e-05,8.120698018987597e-05,0.5,8.600929142984115e-05,3.782834374370356e-05,3.146439481206191e-05,4.631539603383999e-05,0,1135,4839,3.63193042260597e-05,0.2812310755252838,7.121298428351368e-05,0.3721928298473358,2.0725651024007844e-05,6.572339116571509e-05,4.263766294128299e-05,4.457435714638393e-05,0.0991532057523727,0.0992234647274017,0.0985675752162933,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5005270165495265,1,7.075999999999989,467.00000000000006
9.903487552536127,5,2,0,2,4,0,0,1,0,1578638,1556416,5,10.979090909090909,40.18181818181819,0.7122782878724516,2.038630559088237,0.0833333333333333,0.0833333333333333,2.4784890931203167e-05,0.1666666666666666,0.0833333333333333,0.1666666666666666,8.980454400531863e-05,0.0833333333333333,1.8264520862645576e-05,0.1666666666666666,0,1135,4839,6.207329103855258e-05,8.349936503245022e-05,4.667519852635951e-05,0.1882726103067398,6.620189440355187e-05,6.588174211054397e-05,5.563705346442036e-05,0.4696258306503296,3.904832351270786e-05,0.1229862868785858,0.181660309433937,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8334661872891321,1,1.0855000000000012,174.0
9.615805480084347,5,3,1,1,3,0,0,0,1,1578624,1556393,19,15.598,60.0,0.4374477485889213,1.5487493721797871,9.108648061214211e-05,2.813153462138444e-05,6.045786326313876e-05,0.1428571428571428,8.400483023710892e-05,0.4285714285714285,9.65163152358941e-05,6.61111412140982e-05,5.531424181384136e-05,0.2857142857142857,0,1136,4839,0.2059887200593948,8.968223671667621e-05,6.415973514625704e-05,0.0800232216715812,0.0802540704607963,0.1157006174325943,0.1394173204898834,8.589911165566575e-05,0.3482976257801056,6.561364181593935e-05,3.573605321358889e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8576244795498545,1,1.6240666666666652,288.00000000000006
9.392661928770137,5,1,0,1,7,0,0,1,0,1578609,1556367,12,10.783750000000005,36.5,0.8801345828798235,2.411224194077417,0.0952380952380952,0.0952380952380952,9.911786414161216e-05,0.0952380952380952,0.0952380952380952,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.1428571428571428,0,1137,4839,2.2635877111649603e-05,0.15708789229393,0.4197477996349334,0.0815328508615493,2.131491366421937e-05,7.095583352814535e-05,3.025062270794596e-05,0.0803819075226783,0.2018601894378662,1.9237471335146184e-05,0.0418914295732975,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.8572419750069984,1,1.0553333333333343,356.9999999999999
9.104979856318357,5,0,1,2,7,0,0,1,0,1578576,1556320,5583,46.706666666666656,51.33333333333333,0.5687693635596485,1.7660922960050736,0.0909090909090909,2.436669399274877e-05,6.146881448238566e-05,0.1818181818181818,0.0909090909090909,0.1818181818181818,3.2555652250230296e-05,0.0909090909090909,5.026558093552706e-05,0.1818181818181818,0,1139,4839,0.2987444698810577,0.1558263450860977,0.0129962004721164,0.0129952635616064,0.012995277531445,0.0129948928952217,0.0129956202581524,0.0129948928952217,0.2987864911556244,0.0129948928952217,0.1556756198406219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.818350474923479,1,1.2167777777777786,126.99999999999999
9.615805480084347,6,4,0,6,32,1,0,0,0,1578537,1556273,7,10.073333333333334,40.22222222222222,0.3842053875878558,1.4684470115011667,9.990033508299616e-05,2.504762690925416e-05,8.075173802159636e-05,0.5,8.06353869332075e-05,1.588362134016733e-05,6.986688408009442e-05,9.047879891569724e-05,4.723597192084291e-05,2.236760621599558e-05,0,1140,4839,0.3085069358348846,0.0908268168568611,0.083409234881401,9.53587400537018e-05,0.1778883635997772,4.624926045209661e-05,7.213814371979508e-05,0.09124705940485,0.0619125068187713,5.4756309114665934e-05,0.170378029346466,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0.5005321679694198,1,1.0028666666666664,111.99999999999996
10.864751650053014,5,2,0,1,0,0,0,0,1,1578537,1556273,4764,39.17272727272727,63.30303030303031,0.8880708475043851,2.4304364432584675,3.939753244833199e-05,1.2561165265953025e-05,3.543900874816102e-05,0.3333333333333333,2.784141330193264e-05,0.3333333333333333,6.661653695755938e-05,5.329969051953832e-05,3.070700254176926e-05,0.3333333333333333,0,1140,4839,1.3357713025057604e-05,9.431665041043666e-05,2.138620781844368e-05,0.0815942659974098,9.219132676621172e-05,0.0725323036313057,0.2061853855848312,0.1721214354038238,0.0847242549061775,0.0947684720158577,0.2638250887393951,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1.0002658623497833,1,1.341051625239006,328.0000000000001
11.472103470449971,5,1,0,4,0,0,0,0,1,1578413,1556070,50,2.305588235294117,21.897058823529413,0.6791790783637349,1.972257998221028,3.8150019028931865e-05,3.343576228705645e-05,3.0535060094252604e-05,7.028582578323505e-05,1.6808734178261655e-05,7.958356677000372e-05,8.352873888862902e-05,6.994884482125271e-05,6.780830474801338e-05,5.061604706927717e-05,0,1146,4839,0.490400105714798,0.0637470856308937,2.394884724135171e-05,0.100479669868946,1.950774418961849e-05,3.4303773591131976e-05,4.332664173610506e-05,0.0655137151479721,0.130010038614273,0.1230701655149459,1.644229411314397e-05,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0005407009036689136,1,1.4175416666666703,1379.9999999999995
9.615805480084347,5,2,0,10,109,0,0,1,0,1578372,1556022,13,3.5500000000000007,22.666666666666664,0.1071344114265082,1.1130838556139058,7.879180477927847e-05,2.743650397223296e-05,7.450717446190698e-05,5.571399404548564e-05,3.597191676274272e-05,9.652923783101028e-05,8.634855493162267e-05,5.36026207581868e-05,7.557494704409976e-05,5.47210873332837e-05,0,1148,4839,0.0726881772279739,0.2060789763927459,3.406595627946788e-05,4.804998864333835e-05,2.8896353492719785e-05,2.610402201264428e-05,0.0761236175894737,6.517929157719162e-05,1.891346085497864e-05,0.1393721550703048,0.4693880975246429,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0006391978419198499,1,2.965200000000001,701.0
9.392661928770137,5,2,1,2,5,0,0,1,0,1578251,1555899,12,12.591,45.0,0.2767456155057304,1.3188308382437848,8.53407665047587e-05,3.975407289730017e-05,6.33410259322371e-05,0.25,4.136044006013121e-05,0.5,4.905760311944207e-05,4.820103952345744e-05,9.349584962913775e-05,0.25,0,1149,4839,3.056766013096539e-05,1.8673404233762988e-05,9.87804709119388e-05,0.4791184663772583,4.09519081248879e-05,0.2753887772560119,4.623657859629519e-05,0.1141270026564598,0.1024607643485069,5.3403312896071984e-05,8.558226414199976e-05,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1.0004205507976665,1,1.0574166666666671,269.0
10.714417768752456,5,1,0,1,1,0,0,0,1,1578242,1555885,5258,33.762,43.333333333333336,0.6866363990442785,1.98702073539622,0.1428571428571428,0.1428571428571428,1.8866356612168044e-05,6.607843617950026e-05,0.1428571428571428,9.183725480045392e-05,0.1428571428571428,0.1428571428571428,6.28429837637196e-05,4.445133907180544e-05,0,1150,4839,0.1365536302328109,0.1362283676862716,0.0113824885338544,0.0113838519901037,0.1354686021804809,0.0113824885338544,0.0113824885338544,0.5120706558227539,0.0113824885338544,0.0113824885338544,0.0113824885338544,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7145697906561417,1,2.7321111111111103,2622.0000000000005
9.903487552536127,5,2,1,1,10,0,0,1,0,1578215,1555836,8,1.456666666666667,28.22222222222222,0.6890277724349533,1.9917781299958293,0.2,0.2,5.170631926474311e-05,3.332080938442806e-05,5.519772224322076e-05,1.4673041408878046e-05,0.2,0.2,0.2,4.000158286224074e-05,0,1152,4839,0.1133168116211891,9.43549826583476e-05,5.944369059682386e-05,1.1784582920999672e-05,0.1239887326955795,0.2671389281749725,7.363207808907915e-05,0.2483256012201309,5.359242547691837e-05,8.828232975675653e-05,0.2017452716827392,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1.0001948994751637,1,1.0364500000000005,272.0000000000001
10.596634733096073,5,3,1,1,1,0,0,1,0,1578194,1555797,30,9.255714285714284,40.04761904761905,0.6318741255514008,1.881132756696959,0.1666666666666666,0.1666666666666666,3.758119582154056e-05,0.1666666666666666,3.033229454886326e-05,0.1666666666666666,0.1666666666666666,0.1666666666666666,8.467393020649569e-05,9.899351930868092e-05,0,1154,4839,3.907837116621873e-05,7.528717674577089e-05,0.3674716055393219,0.1493056416511535,5.249189764284469e-05,2.07542506469184e-05,9.030870378989488e-05,2.3779572121869767e-05,0.1999641954898834,2.9030646997284563e-05,0.2377845346927642,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1.0002515809398853,1,1.102575000000001,214.99999999999991
11.531139576340832,4,4,0,2,0,0,0,1,0,1578158,1555724,17,15.51294117647059,67.32352941176471,0.1404282835073153,1.1507665476647366,2.904723087128751e-05,1.1058858493029791e-05,6.662018291323874e-05,3.4562696266390055e-05,7.146553598225781e-05,5.7141673603505074e-05,1.0,6.601585530640126e-05,4.995145051125588e-05,3.592258248801044e-05,0,1156,4839,9.877433343299656e-05,7.243074244741432e-05,0.0772541984915733,0.4520825445652008,0.0854515880346298,3.381729965830932e-05,4.0121749869671095e-05,0.1197276040911674,0.0694732144474983,0.1228025332093238,0.059781327843666,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0004217860664353,1,1.3863842118028513,108.99999999999997
9.210340371976184,5,2,0,3,0,0,0,1,0,1578127,1555690,17,12.905909090909084,53.81818181818181,0.5554135897947339,1.7426615827941283,9.830061170811422e-05,0.1111111111111111,4.115156860644291e-05,4.6746405441029446e-05,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,5.759355083033855e-05,0.1111111111111111,0,1157,4839,0.2269550412893295,0.0340458676218986,0.1099084764719009,0.2318521440029144,0.1965395808219909,3.978874936794554e-05,6.824516650778768e-05,8.507769377642288e-05,0.1215167790651321,9.402264375534752e-05,0.0678116157650947,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.8891326810254747,1,1.8876999999999944,322.99999999999994
11.225243392518449,5,3,0,1,0,0,0,0,1,1578095,1555653,6,7.17625,41.0,0.3919366789748175,1.4798440031960771,7.4359014515533e-05,7.120987285899496e-05,1.789270382460784e-05,0.3333333333333333,7.420672573398273e-05,0.3333333333333333,6.546972753254835e-05,3.0469275020328697e-05,3.7650797786703846e-05,0.3333333333333333,0,1158,4839,0.0907417982816696,0.0909229889512062,0.1742856204509735,8.614760898612086e-05,5.48166729907007e-05,2.1824720058360525e-05,2.928791385418488e-05,0.1742849051952362,0.178887277841568,0.2529806792736053,6.0935214379727104e-05,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0003712581172726,1,1.044213333333332,404.00000000000017
11.156250521031495,5,1,0,1,1,0,0,0,1,1578119,1555658,26,6.884499999999999,35.0,0.8398596187546927,2.316041825123434,7.097784524953163e-05,5.239745656340619e-05,9.768450164751516e-05,6.947271486347756e-05,7.80108300164889e-05,0.5,8.233813504123839e-05,6.525437911243957e-05,5.471753728360687e-05,0.5,0,1160,4839,0.1833318173885345,0.128037616610527,4.216957541791285e-05,0.162513867020607,0.0563099831342697,9.941782864302432e-05,0.1535583436489105,0.2605316042900085,0.0422554574906826,1.3632921685651568e-05,1.4261414217219502e-05,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0005708533997777,0,0.08724285714285722,40.0
